team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team SE 1, Travelcare",2026-04-08T05:00:00Z,1.983623634183216,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1741180745560823,1,2,0.8368948803854467
"Team SE 1, Travelcare",2026-04-08T06:00:00Z,2.7293451752295828,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23957585427015227,2,3,0.9777036199947936
"Team SE 1, Travelcare",2026-04-08T07:00:00Z,4.101442907941982,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.360015544141574,2,3,0.9517630498884128
"Team SE 1, Travelcare",2026-04-08T08:00:00Z,9.175835656578712,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8054344631885758,3,4,0.9555009629542192
"Team SE 1, Travelcare",2026-04-08T09:00:00Z,13.571705035253183,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1912941086500015,3,4,0.8797432475561613
"Team SE 1, Travelcare",2026-04-08T10:00:00Z,15.162701623956726,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3309482536584238,3,4,0.8422300380171506
"Team SE 1, Travelcare",2026-04-08T11:00:00Z,14.234807496408182,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2494997691291627,3,4,0.8647616401706791
"Team SE 1, Travelcare",2026-04-08T12:00:00Z,12.590385528910348,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1051560630932418,3,4,0.9001980555333651
"Team SE 1, Travelcare",2026-04-08T13:00:00Z,13.390294630851187,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1753703064858263,3,4,0.8836789718021558
"Team SE 1, Travelcare",2026-04-08T14:00:00Z,13.380615717769968,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1745207130042528,3,4,0.8838869896319008
"Team SE 1, Travelcare",2026-04-08T15:00:00Z,12.537553555260684,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.10051858985066,3,4,0.9012411841797026
"Team SE 1, Travelcare",2026-04-08T16:00:00Z,10.634326752426125,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9334575704907376,3,4,0.9348728339155756
"Team SE 1, Travelcare",2026-04-08T17:00:00Z,8.40853571240264,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7380825791997873,2,3,0.8199448804457036
"Team SE 1, Travelcare",2026-04-08T18:00:00Z,6.51738800566563,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.572081836052872,2,3,0.8863498363491531
"Team SE 1, Travelcare",2026-04-08T19:00:00Z,5.565706590780364,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.488545356301832,2,3,0.9148994159903544
"Team SE 1, Travelcare",2026-04-08T20:00:00Z,4.749853240920407,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4169315622585691,2,3,0.9365439616433132
"Team SE 1, Travelcare",2026-04-08T21:00:00Z,3.6865838664430854,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.323600139387782,2,3,0.9605309186607228
"Team SE 1, Travelcare",2026-04-08T22:00:00Z,2.801284559587725,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2458905335638114,2,3,0.9765670998559466
"Team SE 1, Travelcare",2026-04-08T23:00:00Z,1.86726205673983,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16390411386938508,1,2,0.8465868269854036
"Team SE 1, Travelcare",2026-04-09T00:00:00Z,1.53781727906133,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13498618338427232,1,2,0.8739425455765316
"Team SE 1, Travelcare",2026-04-09T01:00:00Z,1.2879661924939625,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1130548102300256,1,2,0.8946062819783628
"Team SE 1, Travelcare",2026-04-09T02:00:00Z,1.3605211525849157,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1194235233935648,1,2,0.8886130322671822
"Team SE 1, Travelcare",2026-04-09T03:00:00Z,1.5517418926160784,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13620845501852244,1,2,0.8727888211524418
"Team SE 1, Travelcare",2026-04-09T04:00:00Z,1.7316881678113871,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1520037391745551,1,2,0.857859385782823
"Team SE 1, Travelcare",2026-04-09T05:00:00Z,1.948051229148415,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17099560789191645,1,2,0.8398594157808565
"Team SE 1, Travelcare",2026-04-09T06:00:00Z,2.6803997148206964,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23527953052315004,2,3,0.9784621238262814
"Team SE 1, Travelcare",2026-04-09T07:00:00Z,4.027891561893164,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.35355937043284447,2,3,0.95337381108333
"Team SE 1, Travelcare",2026-04-09T08:00:00Z,9.011285014569957,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7909905735011407,3,4,0.957552810946903
"Team SE 1, Travelcare",2026-04-09T09:00:00Z,13.328323085065003,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.169930581911261,3,4,0.8850074078814392
"Team SE 1, Travelcare",2026-04-09T10:00:00Z,14.890788265850706,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3070803033357845,3,4,0.8490218759828031
"Team SE 1, Travelcare",2026-04-09T11:00:00Z,13.97953410223774,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2270924378630903,3,4,0.8706397539751172
"Team SE 1, Travelcare",2026-04-09T12:00:00Z,12.36460162219504,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0853372535037868,3,4,0.9046144878643988
"Team SE 1, Travelcare",2026-04-09T13:00:00Z,13.150165920981236,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1542923419527973,3,4,0.8887809114501303
"Team SE 1, Travelcare",2026-04-09T14:00:00Z,13.14066058025038,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1534579842664223,3,4,0.8889803439913511
"Team SE 1, Travelcare",2026-04-09T15:00:00Z,12.312717086523566,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0807829442615131,3,4,0.9056140626956424
"Team SE 1, Travelcare",2026-04-09T16:00:00Z,10.443620929007414,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.916717837101762,3,4,0.937821631862392
"Team SE 1, Travelcare",2026-04-09T17:00:00Z,8.257745092167697,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7248465136458313,2,3,0.8256839418013708
"Team SE 1, Travelcare",2026-04-09T18:00:00Z,6.400511415816994,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5618226687217139,2,3,0.8900398077371879
"Team SE 1, Travelcare",2026-04-09T19:00:00Z,5.465896543279279,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4797842521322923,2,3,0.9176913683266696
"Team SE 1, Travelcare",2026-04-09T20:00:00Z,4.664673925434254,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.40945471123256233,2,3,0.938645864043801
"Team SE 1, Travelcare",2026-04-09T21:00:00Z,3.620472204819395,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.31779700464525806,2,3,0.9618560358735108
"Team SE 1, Travelcare",2026-04-09T22:00:00Z,2.7510490072106633,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.24148096841071376,2,3,0.9773634486916456
"Team SE 1, Travelcare",2026-04-09T23:00:00Z,1.8337763687071733,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16096481458651857,1,2,0.8493730225850229
"Team SE 1, Travelcare",2026-04-10T00:00:00Z,1.5486329700628425,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13593556070551618,1,2,0.8730464303023032
"Team SE 1, Travelcare",2026-04-10T01:00:00Z,1.297024644722378,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11384994103674208,1,2,0.8938583560119197
"Team SE 1, Travelcare",2026-04-10T02:00:00Z,1.370089894325392,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12026344627967332,1,2,0.8878221777143555
"Team SE 1, Travelcare",2026-04-10T03:00:00Z,1.5626555174355905,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13716642875267962,1,2,0.8718844171690852
"Team SE 1, Travelcare",2026-04-10T04:00:00Z,1.7438673807705858,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15307280342319587,1,2,0.8568475833021812
"Team SE 1, Travelcare",2026-04-10T05:00:00Z,1.9617521547632235,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17219824469588296,1,2,0.83871777940799
"Team SE 1, Travelcare",2026-04-10T06:00:00Z,2.6992513530944833,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2369342854382935,2,3,0.9781714003571622
"Team SE 1, Travelcare",2026-04-10T07:00:00Z,4.056220304920182,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3560460045429938,2,3,0.9527562592233946
"Team SE 1, Travelcare",2026-04-10T08:00:00Z,9.074662683406949,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7965537244323877,3,4,0.9567690707323746
"Team SE 1, Travelcare",2026-04-10T09:00:00Z,13.422063106079976,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.178158872644798,3,4,0.8829948074435968
"Team SE 1, Travelcare",2026-04-10T10:00:00Z,14.995517330119448,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3162731878660403,3,4,0.8464245002898171
"Team SE 1, Travelcare",2026-04-10T11:00:00Z,14.077854184378584,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2357227561843425,3,4,0.868392161299742
"Team SE 1, Travelcare",2026-04-10T12:00:00Z,12.45156365098958,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.092970587142419,3,4,0.9029263028696144
"Team SE 1, Travelcare",2026-04-10T13:00:00Z,13.242652936933336,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1624106466863706,3,4,0.886830396094913
"Team SE 1, Travelcare",2026-04-10T14:00:00Z,13.233080743768442,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1615704208418969,3,4,0.8870331143321322
"Team SE 1, Travelcare",2026-04-10T15:00:00Z,12.399314203886023,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.088384246785551,3,4,0.9039425433343214
"Team SE 1, Travelcare",2026-04-10T16:00:00Z,10.51707242317584,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9231652460343238,3,4,0.9366949070651792
"Team SE 1, Travelcare",2026-04-10T17:00:00Z,8.31582300591091,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7299444638521799,2,3,0.8234822767441232
"Team SE 1, Travelcare",2026-04-10T18:00:00Z,6.445527136909286,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5657740486842596,2,3,0.8886245580371951
"Team SE 1, Travelcare",2026-04-10T19:00:00Z,5.504338983004258,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4831586440637071,2,3,0.9166206928148292
"Team SE 1, Travelcare",2026-04-10T20:00:00Z,4.697481250782494,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.41233446534646334,2,3,0.9378399200520022
"Team SE 1, Travelcare",2026-04-10T21:00:00Z,3.645935508672239,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.320032116872341,2,3,0.9613480374045716
"Team SE 1, Travelcare",2026-04-10T22:00:00Z,2.7703975321603704,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.24317933893407695,2,3,0.9770582150020146
"Team SE 1, Travelcare",2026-04-10T23:00:00Z,1.8466735827259404,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16209690337261037,1,2,0.8483000550573034
"Team SE 1, Travelcare",2026-04-11T00:00:00Z,1.155700916356342,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10144485821350116,1,2,0.9055163164464832
"Team SE 1, Travelcare",2026-04-11T01:00:00Z,0.9679327506385093,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08496298588938027,1,2,0.9209703156870488
"Team SE 1, Travelcare",2026-04-11T02:00:00Z,1.0224592766471745,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.0897492031723631,1,2,0.9164867220467258
"Team SE 1, Travelcare",2026-04-11T03:00:00Z,1.166165546234187,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10236342016944527,1,2,0.90465385781829
"Team SE 1, Travelcare",2026-04-11T04:00:00Z,1.3013988265268026,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11423389699513048,1,2,0.8934971609753306
"Team SE 1, Travelcare",2026-04-11T05:00:00Z,1.4640000611842097,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12850667203728064,1,2,0.8800549683206624
"Team SE 1, Travelcare",2026-04-11T06:00:00Z,2.0143748212468973,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.176817345420561,1,2,0.8343309633667538
"Team SE 1, Travelcare",2026-04-11T07:00:00Z,3.0270423101926003,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.26570704722801713,2,3,0.9728347147919484
"Team SE 1, Travelcare",2026-04-11T08:00:00Z,6.772163696355074,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5944454800133898,2,3,0.8781329141237915
"Team SE 1, Travelcare",2026-04-11T09:00:00Z,10.01650547996522,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8792265921302804,3,4,0.9441501186240012
"Team SE 1, Travelcare",2026-04-11T10:00:00Z,11.190729795035423,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.982297393119776,3,4,0.9258327824326592
"Team SE 1, Travelcare",2026-04-11T11:00:00Z,10.505903784650195,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9221848877637394,3,4,0.936866959089526
"Team SE 1, Travelcare",2026-04-11T12:00:00Z,9.292249228643264,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8156529878475755,3,4,0.954015929612363
"Team SE 1, Travelcare",2026-04-11T13:00:00Z,9.882616753007532,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.867474137208439,3,4,0.9460557081532454
"Team SE 1, Travelcare",2026-04-11T14:00:00Z,9.875473296406737,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8668471004623691,3,4,0.946156332547669
"Team SE 1, Travelcare",2026-04-11T15:00:00Z,9.25325694637625,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8122303319596931,3,4,0.954516426838762
"Team SE 1, Travelcare",2026-04-11T16:00:00Z,7.848593225002246,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6889320719724195,2,3,0.8408794277757309
"Team SE 1, Travelcare",2026-04-11T17:00:00Z,6.205863141218285,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5447368757291606,2,3,0.8960726963573153
"Team SE 1, Travelcare",2026-04-11T18:00:00Z,4.810114315352237,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4222211454586964,2,3,0.9350385554641676
"Team SE 1, Travelcare",2026-04-11T19:00:00Z,4.107732257783338,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3605676092943153,2,3,0.951624201708626
"Team SE 1, Travelcare",2026-04-11T20:00:00Z,3.505597188645521,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.30771353100332904,2,3,0.9641105784058656
"Team SE 1, Travelcare",2026-04-11T21:00:00Z,2.7208583891750973,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23883090304981408,2,3,0.9778359972006512
"Team SE 1, Travelcare",2026-04-11T22:00:00Z,2.0674691992765486,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18147785193649704,1,2,0.8299015955469595
"Team SE 1, Travelcare",2026-04-11T23:00:00Z,1.3781201827834093,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1209683271554326,1,2,0.8871583952741895
"Team SE 1, Travelcare",2026-04-12T00:00:00Z,1.049799581890827,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09214907441041705,1,2,0.9142373162543024
"Team SE 1, Travelcare",2026-04-12T01:00:00Z,0.8792373377381971,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.07717749964590842,1,2,0.9282563140564803
"Team SE 1, Travelcare",2026-04-12T02:00:00Z,0.9287673877673404,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.08152513737068877,1,2,0.9241887077245748
"Team SE 1, Travelcare",2026-04-12T03:00:00Z,1.0593052973531276,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.09298346498988563,1,2,0.913455040295671
"Team SE 1, Travelcare",2026-04-12T04:00:00Z,1.1821466303482635,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10376620421945867,1,2,0.9033365111591412
"Team SE 1, Travelcare",2026-04-12T05:00:00Z,1.3298480864450988,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1167311098101809,1,2,0.8911474498822325
"Team SE 1, Travelcare",2026-04-12T06:00:00Z,1.8297898835137476,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16061488977509564,1,2,0.8497046345770036
"Team SE 1, Travelcare",2026-04-12T07:00:00Z,2.749662742870245,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2413592852074993,2,3,0.9773852462483972
"Team SE 1, Travelcare",2026-04-12T08:00:00Z,6.15160420512959,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5399741468947085,2,3,0.8977291211147101
"Team SE 1, Travelcare",2026-04-12T09:00:00Z,9.09865443217528,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7986596668242746,3,4,0.9564702471871872
"Team SE 1, Travelcare",2026-04-12T10:00:00Z,10.165280042279631,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.892285692600101,3,4,0.9419889388230804
"Team SE 1, Travelcare",2026-04-12T11:00:00Z,9.54320728176215,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8376815280657888,3,4,0.9507199726276826
"Team SE 1, Travelcare",2026-04-12T12:00:00Z,8.440764575847457,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7409115572132767,2,3,0.8187086749965907
"Team SE 1, Travelcare",2026-04-12T13:00:00Z,8.977034445904769,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7879841346960853,3,4,0.9579729543240963
"Team SE 1, Travelcare",2026-04-12T14:00:00Z,8.970545571796738,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7874145557466025,3,4,0.958052282759392
"Team SE 1, Travelcare",2026-04-12T15:00:00Z,8.405345306863978,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7378025324913936,2,3,0.8200670721232494
"Team SE 1, Travelcare",2026-04-12T16:00:00Z,7.129396342451313,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6258025678373931,2,3,0.8662182354791599
"Team SE 1, Travelcare",2026-04-12T17:00:00Z,5.637195955042298,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4948205338314906,2,3,0.9128755506714012
"Team SE 1, Travelcare",2026-04-12T18:00:00Z,4.369344979862316,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3835313926768033,2,3,0.9456948355717928
"Team SE 1, Travelcare",2026-04-12T19:00:00Z,3.731324900508069,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.32752740793348606,2,3,0.9596227775416288
"Team SE 1, Travelcare",2026-04-12T20:00:00Z,3.184365791212199,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2795165527841819,2,3,0.970087089712986
"Team SE 1, Travelcare",2026-04-12T21:00:00Z,2.4715356360065863,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2169459058272448,2,3,0.9815632516587128
"Team SE 1, Travelcare",2026-04-12T22:00:00Z,1.878019018809419,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16484833609549343,1,2,0.8456915146024364
"Team SE 1, Travelcare",2026-04-12T23:00:00Z,1.2518377126866025,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10988353255804624,1,2,0.8975883574064684
"Team SE 1, Travelcare",2026-04-13T00:00:00Z,1.6434038212377795,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14425433541976063,1,2,0.8651886272736911
"Team SE 1, Travelcare",2026-04-13T01:00:00Z,1.3763979578000545,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12081715407356032,1,2,0.887300760339893
"Team SE 1, Travelcare",2026-04-13T02:00:00Z,1.4539345418186762,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1276231431151949,1,2,0.8808879590863931
"Team SE 1, Travelcare",2026-04-13T03:00:00Z,1.658284498829789,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1455605282306148,1,2,0.8639538805005524
"Team SE 1, Travelcare",2026-04-13T04:00:00Z,1.850585886192261,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16244031667687625,1,2,0.8479745381266246
"Team SE 1, Travelcare",2026-04-13T05:00:00Z,2.0818044364175607,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18273616719665256,1,2,0.8287051305049925
"Team SE 1, Travelcare",2026-04-13T06:00:00Z,2.864435972828805,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2514338242816396,2,3,0.9755482648060928
"Team SE 1, Travelcare",2026-04-13T07:00:00Z,4.304446616952495,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3778347585991635,2,3,0.9471935964892616
"Team SE 1, Travelcare",2026-04-13T08:00:00Z,9.629999889353826,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8452999902877247,3,4,0.9495499038456924
"Team SE 1, Travelcare",2026-04-13T09:00:00Z,14.243445815654663,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.250258021596354,3,4,0.8645603056713007
"Team SE 1, Travelcare",2026-04-13T10:00:00Z,15.913189863674166,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3968244435891768,3,4,0.8226731410006606
"Team SE 1, Travelcare",2026-04-13T11:00:00Z,14.939368984567851,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3113446108676223,3,4,0.8478199197383854
"Team SE 1, Travelcare",2026-04-13T12:00:00Z,13.21355523225838,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1598565148315687,3,4,0.8874460177583969
"Team SE 1, Travelcare",2026-04-13T13:00:00Z,14.053056379781722,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2335460600030623,3,4,0.8689609756888679
"Team SE 1, Travelcare",2026-04-13T14:00:00Z,14.042898402308095,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.232654415313711,3,4,0.8691936029784365
"Team SE 1, Travelcare",2026-04-13T15:00:00Z,13.158108304104667,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.154989506693632,3,4,0.8886141240550098
"Team SE 1, Travelcare",2026-04-13T16:00:00Z,11.16067999493791,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.97965968844455,3,4,0.926337667876766
"Team SE 1, Travelcare",2026-04-13T17:00:00Z,8.82472191205929,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7746144789474266,2,3,0.8037246007803418
"Team SE 1, Travelcare",2026-04-13T18:00:00Z,6.83997056207494,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6003974160043558,2,3,0.8759064179708755
"Team SE 1, Travelcare",2026-04-13T19:00:00Z,5.841185027650673,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5127262413160035,2,3,0.9069909814272048
"Team SE 1, Travelcare",2026-04-13T20:00:00Z,4.984950460802541,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4375678737815563,2,3,0.9305853817480844
